0.00015316,1.72
0.0001532,1.56
0.00015324,1.6
0.00015328,1.64
0.00015332,1.72
0.00015336,1.72
0.0001534,1.68
0.00015344,1.6
0.00015348,1.68
0.00015352,1.68
0.00015356,1.76
0.0001536,1.76
0.00015364,1.64
0.00015368,1.6
0.00015372,1.72
0.00015376,1.84
0.0001538,1.84
0.00015384,1.72
0.00015388,1.64
0.00015392,1.64
0.00015396,1.72
0.000154,1.88
0.00015404,1.84
0.00015408,1.68
0.00015412,1.68
0.00015416,1.72
0.0001542,1.8
0.00015424,1.76
0.00015428,1.76
0.00015432,1.72
0.00015436,1.72
0.0001544,1.76
0.00015444,1.76
0.00015448,1.8
0.00015452,1.72
0.00015456,1.68
0.0001546,1.72
0.00015464,1.72
0.00015468,1.84
0.00015472,1.76
0.00015476,1.68
0.0001548,1.72
0.00015484,1.72
0.00015488,1.76
0.00015492,1.76
0.00015496,1.72
0.000155,1.64
0.00015504,1.64
0.00015508,1.8
0.00015512,1.88
0.00015516,1.84
0.0001552,1.68
0.00015524,1.6
0.00015528,1.68
0.00015532,1.88
0.00015536,1.84
0.0001554,1.76
0.00015544,1.6
0.00015548,1.68
0.00015552,1.8
0.00015556,1.84
0.0001556,1.76
0.00015564,1.76
0.00015568,1.64
0.00015572,1.6
0.00015576,1.72
0.0001558,1.88
0.00015584,1.88
0.00015588,1.8
0.00015592,1.68
0.00015596,1.64
0.000156,1.72
0.00015604,1.84
0.00015608,1.8
0.00015612,1.72
0.00015616,1.72
0.0001562,1.72
0.00015624,1.76
0.00015628,1.72
0.00015632,1.72
0.00015636,1.64
0.0001564,1.72
0.00015644,1.68
0.00015648,1.72
0.00015652,1.76
0.00015656,1.68
0.0001566,1.6
0.00015664,1.72
0.00015668,1.88
0.00015672,1.84
0.00015676,1.72
0.0001568,1.68
0.00015684,1.64
0.00015688,1.68
0.00015692,1.84
0.00015696,1.88
0.000157,1.72
0.00015704,1.56
0.00015708,1.6
0.00015712,1.72
0.00015716,1.76
0.0001572,1.72
0.00015724,1.76
0.00015728,1.72
0.00015732,1.68
0.00015736,1.68
0.0001574,1.68
0.00015744,1.64
0.00015748,1.6
0.00015752,1.6
0.00015756,1.64
0.0001576,1.68
0.00015764,1.72
0.00015768,1.72
0.00015772,1.64
0.00015776,1.64
0.0001578,1.68
0.00015784,1.68
0.00015788,1.68
0.00015792,1.6
0.00015796,1.6
0.000158,1.68
0.00015804,1.76
0.00015808,1.76
0.00015812,1.72
0.00015816,1.64
0.0001582,1.6
0.00015824,1.72
0.00015828,1.76
0.00015832,1.76
0.00015836,1.68
0.0001584,1.64
0.00015844,1.68
0.00015848,1.68
0.00015852,1.76
0.00015856,1.8
0.0001586,1.64
0.00015864,1.68
0.00015868,1.68
0.00015872,1.8
0.00015876,1.92
0.0001588,1.8
0.00015884,1.8
0.00015888,1.88
0.00015892,1.88
0.00015896,1.88
0.000159,1.92
0.00015904,1.88
0.00015908,1.84
0.00015912,1.92
0.00015916,2
0.0001592,2
0.00015924,1.88
0.00015928,1.76
0.00015932,1.76
0.00015936,1.76
0.0001594,1.88
0.00015944,1.88
0.00015948,1.84
0.00015952,1.76
0.00015956,1.76
0.0001596,1.88
0.00015964,1.88
0.00015968,1.88
0.00015972,1.8
0.00015976,1.76
0.0001598,1.76
0.00015984,1.8
0.00015988,1.8
0.00015992,1.8
0.00015996,1.68
0.00016,1.76
0.00016004,1.84
0.00016008,1.8
0.00016012,1.8
0.00016016,1.8
0.0001602,1.76
0.00016024,1.76
0.00016028,1.8
0.00016032,1.88
0.00016036,1.88
0.0001604,1.76
0.00016044,1.8
0.00016048,1.88
0.00016052,1.88
0.00016056,1.84
0.0001606,1.8
0.00016064,1.8
0.00016068,1.72
0.00016072,1.8
0.00016076,1.84
0.0001608,1.96
0.00016084,1.92
0.00016088,1.76
0.00016092,1.84
0.00016096,1.92
0.000161,1.92
0.00016104,1.76
0.00016108,1.68
0.00016112,1.72
0.00016116,1.8
0.0001612,1.88
0.00016124,1.88
0.00016128,1.8
0.00016132,1.68
0.00016136,1.68
0.0001614,1.84
0.00016144,1.88
0.00016148,1.84
0.00016152,1.76
0.00016156,1.8
0.0001616,1.84
0.00016164,1.84
0.00016168,1.76
0.00016172,1.76
0.00016176,1.76
0.0001618,1.72
0.00016184,1.8
0.00016188,1.84
0.00016192,1.88
0.00016196,1.84
0.000162,1.76
0.00016204,1.8
0.00016208,1.8
0.00016212,1.88
0.00016216,1.8
0.0001622,1.8
0.00016224,1.84
0.00016228,1.8
0.00016232,1.88
0.00016236,1.76
0.0001624,1.76
0.00016244,1.76
0.00016248,1.8
0.00016252,1.8
0.00016256,1.76
0.0001626,1.88
0.00016264,1.84
0.00016268,1.8
0.00016272,1.84
0.00016276,1.92
0.0001628,1.96
0.00016284,1.88
0.00016288,1.8
0.00016292,1.88
0.00016296,2.04
0.000163,2
0.00016304,1.96
0.00016308,1.92
0.00016312,1.88
0.00016316,1.92
0.0001632,2
0.00016324,2.08
0.00016328,2
0.00016332,1.96
0.00016336,1.92
0.0001634,1.96
0.00016344,2.08
0.00016348,2.12
0.00016352,2.08
0.00016356,1.88
0.0001636,1.88
0.00016364,1.92
0.00016368,1.92
0.00016372,1.92
0.00016376,1.88
0.0001638,1.84
0.00016384,1.84
0.00016388,1.8
0.00016392,1.72
0.00016396,1.76
0.000164,1.76
0.00016404,1.76
0.00016408,1.72
0.00016412,1.64
0.00016416,1.6
0.0001642,1.6
0.00016424,1.68
0.00016428,1.72
0.00016432,1.64
0.00016436,1.64
0.0001644,1.68
0.00016444,1.6
0.00016448,1.44
0.00016452,1.4
0.00016456,1.56
0.0001646,1.56
0.00016464,1.56
0.00016468,1.6
0.00016472,1.48
0.00016476,1.44
0.0001648,1.56
0.00016484,1.56
0.00016488,1.52
0.00016492,1.56
0.00016496,1.64
0.000165,1.6
0.00016504,1.56
0.00016508,1.44
0.00016512,1.28
0.00016516,1.32
0.0001652,1.48
0.00016524,1.44
0.00016528,1.52
0.00016532,1.52
0.00016536,1.44
0.0001654,1.36
0.00016544,1.4
0.00016548,1.44
0.00016552,1.56
0.00016556,1.4
0.0001656,1.28
0.00016564,1.28
0.00016568,1.28
0.00016572,1.28
0.00016576,1.24
0.0001658,1.28
0.00016584,1.48
0.00016588,1.4
0.00016592,1.24
0.00016596,1.24
0.000166,1.24
0.00016604,1.44
0.00016608,1.48
0.00016612,1.36
0.00016616,1.36
0.0001662,1.28
0.00016624,1.28
0.00016628,1.52
0.00016632,1.48
0.00016636,1.28
0.0001664,1.24
0.00016644,1.28
0.00016648,1.2
0.00016652,1.28
0.00016656,1.36
0.0001666,1.44
0.00016664,1.48
0.00016668,1.56
0.00016672,1.56
0.00016676,1.52
0.0001668,1.44
0.00016684,1.4
0.00016688,1.36
0.00016692,1.36
0.00016696,1.52
0.000167,1.48
0.00016704,1.32
0.00016708,1.16
0.00016712,1.12
0.00016716,1.28
0.0001672,1.48
0.00016724,1.56
0.00016728,1.52
0.00016732,1.48
0.00016736,1.44
0.0001674,1.28
0.00016744,1.28
0.00016748,1.44
0.00016752,1.4
0.00016756,1.36
0.0001676,1.44
0.00016764,1.6
0.00016768,1.56
0.00016772,1.36
0.00016776,1.32
0.0001678,1.44
0.00016784,1.44
0.00016788,1.48
0.00016792,1.4
0.00016796,1.28
0.000168,1.36
0.00016804,1.44
0.00016808,1.48
0.00016812,1.36
0.00016816,1.44
0.0001682,1.4
0.00016824,1.28
0.00016828,1.28
0.00016832,1.4
0.00016836,1.48
0.0001684,1.52
0.00016844,1.4
0.00016848,1.36
0.00016852,1.4
0.00016856,1.28
0.0001686,1.2
0.00016864,1.08
0.00016868,1.24
0.00016872,1.4
0.00016876,1.2
0.0001688,1.08
0.00016884,1.12
0.00016888,1.24
0.00016892,1.28
0.00016896,1.2
0.000169,1.12
0.00016904,1.08
0.00016908,1.08
0.00016912,1.2
0.00016916,1.24
0.0001692,1.28
0.00016924,1.32
0.00016928,1.48
0.00016932,1.48
0.00016936,1.32
0.0001694,1.2
0.00016944,1.36
0.00016948,1.44
0.00016952,1.32
0.00016956,1.2
0.0001696,1.16
0.00016964,1.12
0.00016968,1.16
0.00016972,1.16
0.00016976,1.28
0.0001698,1.48
0.00016984,1.4
0.00016988,1.16
0.00016992,1.12
0.00016996,1.08
0.00017,1.12
0.00017004,1.32
0.00017008,1.36
0.00017012,1.2
0.00017016,1.12
0.0001702,1.08
0.00017024,1.08
0.00017028,1.24
0.00017032,1.28
0.00017036,1.36
0.0001704,1.28
0.00017044,1.2
0.00017048,1.12
0.00017052,1.12
0.00017056,1.28
0.0001706,1.56
0.00017064,1.56
0.00017068,1.4
0.00017072,1.28
0.00017076,1.28
0.0001708,1.36
0.00017084,1.44
0.00017088,1.36
0.00017092,1.24
0.00017096,1.44
0.000171,1.48
0.00017104,1.44
0.00017108,1.32
0.00017112,1.2
0.00017116,1.24
0.0001712,1.16
0.00017124,1.16
0.00017128,1.4
0.00017132,1.6
0.00017136,1.36
0.0001714,1.24
0.00017144,1.4
0.00017148,1.48
0.00017152,1.28
0.00017156,1.16
0.0001716,1.16
0.00017164,1.24
0.00017168,1.28
0.00017172,1.32
0.00017176,1.24
0.0001718,1.28
0.00017184,1.12
0.00017188,1.08
0.00017192,1.2
0.00017196,1.44
0.000172,1.28
0.00017204,1.2
0.00017208,1.32
0.00017212,1.28
0.00017216,1.2
0.0001722,1.08
0.00017224,1.12
0.00017228,1.2
0.00017232,1.16
0.00017236,1.16
0.0001724,1.28
0.00017244,1.24
0.00017248,1.12
0.00017252,1.12
0.00017256,1.16
0.0001726,1.2
0.00017264,1.2
0.00017268,1.16
0.00017272,1.36
0.00017276,1.4
0.0001728,1.28
0.00017284,1.28
0.00017288,1.28
0.00017292,1.08
0.00017296,1.28
0.000173,1.56
0.00017304,1.44
0.00017308,1.2
0.00017312,1.24
0.00017316,1.28
0.0001732,1.12
0.00017324,1.2
0.00017328,1.2
0.00017332,1.2
0.00017336,1.12
0.0001734,1.12
0.00017344,1.08
0.00017348,1.2
0.00017352,1.44
0.00017356,1.6
0.0001736,1.52
0.00017364,1.32
0.00017368,1.16
0.00017372,1.36
0.00017376,1.36
0.0001738,1.2
0.00017384,1.04
0.00017388,1.2
0.00017392,1.44
0.00017396,1.28
0.000174,1.24
0.00017404,1.12
0.00017408,1.08
0.00017412,1.24
0.00017416,1.24
0.0001742,1.24
0.00017424,1.2
0.00017428,1.08
0.00017432,1.12
0.00017436,1.12
0.0001744,1.12
0.00017444,1.12
0.00017448,1.12
0.00017452,1.12
0.00017456,1.12
0.0001746,1.12
0.00017464,1.12
0.00017468,1.12
0.00017472,1.12
0.00017476,1.16
0.0001748,1.12
0.00017484,1.12
0.00017488,1.12
0.00017492,1.08
0.00017496,1.12
0.000175,1.12
0.00017504,1.12
0.00017508,1.08
0.00017512,1.12
0.00017516,1.08
0.0001752,1.08
0.00017524,0.96
0.00017528,0.92
0.00017532,0.8
0.00017536,0.72
0.0001754,0.64
0.00017544,0.6
0.00017548,0.52
0.00017552,0.56
0.00017556,0.56
0.0001756,0.6
0.00017564,0.6
0.00017568,0.6
0.00017572,0.56
0.00017576,0.56
0.0001758,0.56
0.00017584,0.56
0.00017588,0.56
0.00017592,0.56
0.00017596,0.52
0.000176,0.56
0.00017604,0.56
0.00017608,0.56
0.00017612,0.56
0.00017616,0.56
0.0001762,0.56
0.00017624,0.6
0.00017628,0.56
0.00017632,0.56
0.00017636,0.56
0.0001764,0.6
0.00017644,0.6
0.00017648,0.6
0.00017652,0.6
0.00017656,0.6
0.0001766,0.56
0.00017664,0.56
0.00017668,0.56
0.00017672,0.56
0.00017676,0.6
0.0001768,0.6
0.00017684,0.56
0.00017688,0.56
0.00017692,0.56
0.00017696,0.6
0.000177,0.6
0.00017704,0.6
0.00017708,0.6
0.00017712,0.6
0.00017716,0.6
0.0001772,0.6
0.00017724,0.56
0.00017728,0.6
0.00017732,0.6
0.00017736,0.56
0.0001774,0.56
0.00017744,0.6
0.00017748,0.56
0.00017752,0.56
0.00017756,0.56
0.0001776,0.56
0.00017764,0.6
0.00017768,0.6
0.00017772,0.56
0.00017776,0.56
0.0001778,0.6
0.00017784,0.6
0.00017788,0.56
0.00017792,0.6
0.00017796,0.6
0.000178,0.56
0.00017804,0.6
0.00017808,0.6
0.00017812,0.6
0.00017816,0.56
0.0001782,0.56
0.00017824,0.6
0.00017828,0.6
0.00017832,0.6
0.00017836,0.56
0.0001784,0.56
0.00017844,0.6
0.00017848,0.6
0.00017852,0.56
0.00017856,0.56
0.0001786,0.56
0.00017864,0.56
0.00017868,0.56
0.00017872,0.56
0.00017876,0.56
0.0001788,0.6
0.00017884,0.56
0.00017888,0.56
0.00017892,0.56
0.00017896,0.6
0.000179,0.6
0.00017904,0.56
0.00017908,0.6
0.00017912,0.6
0.00017916,0.6
0.0001792,0.56
0.00017924,0.6
0.00017928,0.56
0.00017932,0.56
0.00017936,0.56
0.0001794,0.6
0.00017944,0.6
0.00017948,0.56
0.00017952,0.56
0.00017956,0.56
0.0001796,0.56
0.00017964,0.6
0.00017968,0.56
0.00017972,0.6
0.00017976,0.6
0.0001798,0.6
0.00017984,0.56
0.00017988,0.6
0.00017992,0.6
0.00017996,0.72
0.00018,0.8
0.00018004,0.92
0.00018008,1
0.00018012,1.08
0.00018016,1.08
0.0001802,1.12
0.00018024,1.12
0.00018028,1.08
0.00018032,1.12
0.00018036,1.12
0.0001804,1.12
0.00018044,1.12
0.00018048,1.12
0.00018052,1.12
0.00018056,1.12
0.0001806,1.12
0.00018064,1.08
0.00018068,1.12
0.00018072,1.12
0.00018076,1.12
0.0001808,1.12
0.00018084,1.08
0.00018088,1.12
0.00018092,1.12
0.00018096,1.12
0.000181,1.16
0.00018104,1.16
0.00018108,1.08
0.00018112,0.92
0.00018116,0.96
0.0001812,1.24
0.00018124,1.44
0.00018128,1.24
0.00018132,0.92
0.00018136,0.8
0.0001814,1.04
0.00018144,1.36
0.00018148,1.44
0.00018152,1.12
0.00018156,0.84
0.0001816,0.88
0.00018164,1.16
0.00018168,1.36
0.00018172,1.28
0.00018176,1
0.0001818,0.8
0.00018184,0.96
0.00018188,1.24
0.00018192,1.4
0.00018196,1.24
0.000182,0.88
0.00018204,0.8
0.00018208,1.04
0.00018212,1.36
0.00018216,1.4
0.0001822,1.12
0.00018224,0.8
0.00018228,0.88
0.00018232,1.2
0.00018236,1.44
0.0001824,1.28
0.00018244,0.96
0.00018248,0.8
0.00018252,0.96
0.00018256,1.28
0.0001826,1.44
0.00018264,1.2
0.00018268,0.84
0.00018272,0.8
0.00018276,1.12
0.0001828,1.36
0.00018284,1.36
0.00018288,1.08
0.00018292,0.8
0.00018296,0.88
0.000183,1.24
0.00018304,1.4
0.00018308,1.28
0.00018312,0.96
0.00018316,0.8
0.0001832,1
0.00018324,1.28
0.00018328,1.28
0.00018332,1.16
0.00018336,1.08
0.0001834,1.08
0.00018344,1.12
0.00018348,1.08
0.00018352,1.12
0.00018356,1.08
0.0001836,1.12
0.00018364,1.12
0.00018368,1.12
0.00018372,1.12
0.00018376,1.12
0.0001838,1.12
0.00018384,1.12
0.00018388,1.12
0.00018392,1.12
0.00018396,1.12
0.000184,1.12
0.00018404,1.12
0.00018408,1.12
0.00018412,1.12
0.00018416,1.12
0.0001842,1.12
0.00018424,1.12
0.00018428,1.12
0.00018432,1.12
0.00018436,1.12
0.0001844,1.12
0.00018444,1.12
0.00018448,1.08
0.00018452,1.08
0.00018456,1.12
0.0001846,1.08
0.00018464,1.12
0.00018468,1.12
0.00018472,1.12
0.00018476,1.12
0.0001848,1.08
0.00018484,1.08
0.00018488,1.12
0.00018492,1.12
0.00018496,1.08
0.000185,1.36
0.00018504,1.6
0.00018508,1.56
0.00018512,1.6
0.00018516,1.6
0.0001852,1.6
0.00018524,1.6
0.00018528,1.6
0.00018532,1.56
0.00018536,1.52
0.0001854,1.56
0.00018544,1.56
0.00018548,1.56
0.00018552,1.6
0.00018556,1.64
0.0001856,1.6
0.00018564,1.56
0.00018568,1.56
0.00018572,1.56
0.00018576,1.6
0.0001858,1.64
0.00018584,1.6
0.00018588,1.56
0.00018592,1.6
0.00018596,1.6
0.000186,1.64
0.00018604,1.56
0.00018608,1.52
0.00018612,1.48
0.00018616,1.52
0.0001862,1.56
0.00018624,1.6
0.00018628,1.56
0.00018632,1.52
0.00018636,1.56
0.0001864,1.6
0.00018644,1.64
0.00018648,1.64
0.00018652,1.68
0.00018656,1.6
0.0001866,1.6
0.00018664,1.6
0.00018668,1.6
0.00018672,1.56
0.00018676,1.52
0.0001868,1.64
0.00018684,1.6
0.00018688,1.44
0.00018692,1.44
0.00018696,1.56
0.000187,1.6
0.00018704,1.6
0.00018708,1.68
0.00018712,1.64
0.00018716,1.56
0.0001872,1.6
0.00018724,1.56
0.00018728,1.56
0.00018732,1.56
0.00018736,1.6
0.0001874,1.56
0.00018744,1.56
0.00018748,1.6
0.00018752,1.6
0.00018756,1.56
0.0001876,1.56
0.00018764,1.52
0.00018768,1.6
0.00018772,1.64
0.00018776,1.6
0.0001878,1.6
0.00018784,1.64
0.00018788,1.6
0.00018792,1.64
0.00018796,1.56
0.000188,1.6
0.00018804,1.64
0.00018808,1.56
0.00018812,1.6
0.00018816,1.6
0.0001882,1.6
0.00018824,1.56
0.00018828,1.6
0.00018832,1.56
0.00018836,1.56
0.0001884,1.6
0.00018844,1.6
0.00018848,1.6
0.00018852,1.56
0.00018856,1.6
0.0001886,1.56
0.00018864,1.6
0.00018868,1.6
0.00018872,1.6
0.00018876,1.6
0.0001888,1.68
0.00018884,1.64
0.00018888,1.56
0.00018892,1.6
0.00018896,1.6
0.000189,1.56
0.00018904,1.56
0.00018908,1.56
0.00018912,1.52
0.00018916,1.4
0.0001892,1.4
0.00018924,1.48
0.00018928,1.4
0.00018932,1.28
0.00018936,1.24
0.0001894,1.2
0.00018944,1.24
0.00018948,1.32
0.00018952,1.36
0.00018956,1.2
0.0001896,1.12
0.00018964,1.12
0.00018968,1.32
0.00018972,1.4
0.00018976,1.2
0.0001898,1
0.00018984,0.92
0.00018988,1.08
0.00018992,1.24
0.00018996,1.2
0.00019,1.04
0.00019004,1.08
0.00019008,1.12
0.00019012,1.2
0.00019016,1.44
0.0001902,1.36
0.00019024,1.04
0.00019028,1.16
0.00019032,1.36
0.00019036,1.24
0.0001904,1.2
0.00019044,1.12
0.00019048,1.28
0.00019052,1.64
0.00019056,1.84
0.0001906,1.76
0.00019064,1.44
0.00019068,1.24
0.00019072,1.12
0.00019076,1.12
0.0001908,1.2
0.00019084,1.12
0.00019088,1.08
0.00019092,1.08
0.00019096,1.12
0.000191,1.32
0.00019104,1.44
0.00019108,1.4
0.00019112,1.32
0.00019116,1.32
0.0001912,1.36
0.00019124,1.48
0.00019128,1.48
0.00019132,1.44
0.00019136,1.28
0.0001914,1.16
0.00019144,1.2
0.00019148,1.28
0.00019152,1.4
0.00019156,1.36
0.0001916,1.32
0.00019164,1.4
0.00019168,1.52
0.00019172,1.48
0.00019176,1.4
0.0001918,1.28
0.00019184,1.28
0.00019188,1.36
0.00019192,1.56
0.00019196,1.56
0.000192,1.32
0.00019204,1.76
0.00019208,2.2
0.00019212,2.48
0.00019216,2.68
0.0001922,2.6
0.00019224,2.36
0.00019228,2.08
0.00019232,2.24
0.00019236,2.52
0.0001924,2.64
0.00019244,2.56
0.00019248,2.4
0.00019252,2.4
0.00019256,2.56
0.0001926,2.76
0.00019264,2.56
0.00019268,1.92
0.00019272,1.08
0.00019276,1.12
0.0001928,1.56
0.00019284,1.64
0.00019288,1.72
0.00019292,1.56
0.00019296,1.44
0.000193,1.48
0.00019304,1.6
0.00019308,1.64
0.00019312,1.6
0.00019316,1.44
0.0001932,1.36
0.00019324,1.44
0.00019328,1.56
0.00019332,1.6
0.00019336,1.52
0.0001934,1.4
0.00019344,1.4
0.00019348,1.56
0.00019352,1.64
0.00019356,1.52
0.0001936,1.28
0.00019364,1.2
0.00019368,1.56
0.00019372,1.88
0.00019376,2
0.0001938,1.68
0.00019384,1.28
0.00019388,1.16
0.00019392,1.48
0.00019396,1.6
0.000194,1.56
0.00019404,1.48
0.00019408,1.36
0.00019412,1.44
0.00019416,1.48
0.0001942,1.52
0.00019424,1.44
0.00019428,1.4
0.00019432,1.4
0.00019436,1.4
0.0001944,1.52
0.00019444,1.56
0.00019448,1.52
0.00019452,1.4
0.00019456,1.36
0.0001946,1.44
0.00019464,1.48
0.00019468,1.36
0.00019472,1.44
0.00019476,1.84
0.0001948,1.76
0.00019484,1.68
0.00019488,1.56
0.00019492,1.36
0.00019496,1.24
0.000195,1.32
0.00019504,1.44
0.00019508,1.64
0.00019512,1.64
0.00019516,1.52
0.0001952,1.28
0.00019524,1.24
0.00019528,1.36
0.00019532,1.6
0.00019536,1.6
0.0001954,1.44
0.00019544,1.36
0.00019548,1.44
0.00019552,1.52
0.00019556,1.64
0.0001956,1.52
0.00019564,1.28
0.00019568,1.2
0.00019572,1.28
0.00019576,1.88
0.0001958,2.08
0.00019584,1.84
0.00019588,1.52
0.00019592,1.2
0.00019596,1.32
0.000196,1.56
0.00019604,1.6
0.00019608,1.52
0.00019612,1.44
0.00019616,1.4
0.0001962,1.44
0.00019624,1.52
0.00019628,1.48
0.00019632,1.36
0.00019636,1.24
0.0001964,1.28
0.00019644,1.36
0.00019648,1.36
0.00019652,1.36
0.00019656,1.2
0.0001966,1.16
0.00019664,1.24
0.00019668,1.56
0.00019672,1.92
0.00019676,1.92
0.0001968,1.8
0.00019684,1.76
0.00019688,1.88
0.00019692,2.04
0.00019696,1.96
0.000197,1.96
0.00019704,2
0.00019708,2.08
0.00019712,2.04
0.00019716,1.88
0.0001972,1.76
0.00019724,1.68
0.00019728,1.56
0.00019732,1.56
0.00019736,1.56
0.0001974,1.52
0.00019744,1.44
0.00019748,1.28
0.00019752,1.2
0.00019756,1.24
0.0001976,1.6
0.00019764,1.92
0.00019768,1.8
0.00019772,1.56
0.00019776,1.44
0.0001978,1.28
0.00019784,1.44
0.00019788,1.56
0.00019792,1.44
0.00019796,1.44
0.000198,1.6
0.00019804,1.6
0.00019808,1.44
0.00019812,1.4
0.00019816,1.44
0.0001982,1.44
0.00019824,1.56
0.00019828,1.6
0.00019832,1.56
0.00019836,1.44
0.0001984,1.24
0.00019844,1.44
0.00019848,1.84
0.00019852,1.96
0.00019856,1.88
0.0001986,1.64
0.00019864,1.52
0.00019868,1.6
0.00019872,1.6
0.00019876,1.6
0.0001988,1.56
0.00019884,1.52
0.00019888,1.56
0.00019892,1.56
0.00019896,1.6
0.000199,1.52
0.00019904,1.48
0.00019908,1.48
0.00019912,1.56
0.00019916,1.6
0.0001992,1.48
0.00019924,1.48
0.00019928,1.68
0.00019932,1.92
0.00019936,1.84
0.0001994,1.72
0.00019944,1.6
0.00019948,1.48
0.00019952,1.52
0.00019956,1.52
0.0001996,1.56
0.00019964,1.64
0.00019968,1.6
0.00019972,1.48
0.00019976,1.48
0.0001998,1.56
0.00019984,1.64
0.00019988,1.68
0.00019992,1.56
0.00019996,1.36
0.0002,1.48
0.00020004,1.8
0.00020008,1.92
0.00020012,1.72
0.00020016,1.52
0.0002002,1.48
0.00020024,1.48
0.00020028,1.6
0.00020032,1.6
0.00020036,1.56
0.0002004,1.52
0.00020044,1.44
0.00020048,1.52
0.00020052,1.48
0.00020056,1.52
0.0002006,1.4
0.00020064,1.28
0.00020068,1.4
0.00020072,1.6
0.00020076,1.92
0.0002008,1.88
0.00020084,1.68
0.00020088,1.56
0.00020092,1.64
0.00020096,1.8
0.000201,1.88
0.00020104,1.88
0.00020108,1.8
0.00020112,1.72
0.00020116,1.68
0.0002012,1.68
0.00020124,1.6
0.00020128,1.56
0.00020132,1.48
0.00020136,1.52
0.0002014,1.8
0.00020144,2
0.00020148,1.84
0.00020152,1.48
0.00020156,1.44
0.0002016,1.48
0.00020164,1.56
0.00020168,1.6
0.00020172,1.68
0.00020176,1.6
0.0002018,1.56
0.00020184,1.64
0.00020188,1.68
0.00020192,1.64
0.00020196,1.56
0.000202,1.56
0.00020204,1.72
0.00020208,1.8
0.00020212,1.76
0.00020216,1.64
0.0002022,1.52
0.00020224,1.52
0.00020228,1.64
0.00020232,1.72
0.00020236,1.68
0.0002024,1.6
0.00020244,1.6
0.00020248,1.56
0.00020252,1.6
0.00020256,1.72
0.0002026,1.8
0.00020264,1.88
0.00020268,1.88
0.00020272,1.72
0.00020276,1.68
0.0002028,1.68
0.00020284,1.64
0.00020288,1.64
0.00020292,1.72
0.00020296,1.68
0.000203,1.72
0.00020304,1.76
0.00020308,1.72
0.00020312,1.6
0.00020316,1.68
0.0002032,1.68
0.00020324,1.64
0.00020328,1.64
0.00020332,1.64
0.00020336,1.6
0.0002034,1.64
0.00020344,1.64
0.00020348,1.72
0.00020352,1.76
0.00020356,1.76
0.0002036,1.72
0.00020364,1.76
0.00020368,1.84
0.00020372,1.88
0.00020376,1.8
0.0002038,1.64
0.00020384,1.6
0.00020388,1.64
0.00020392,1.72
0.00020396,1.72
0.000204,1.68
0.00020404,1.68
0.00020408,1.68
0.00020412,1.64
0.00020416,1.8
0.0002042,1.8
0.00020424,1.76
0.00020428,1.6
0.00020432,1.6
0.00020436,1.64
0.0002044,1.68
0.00020444,1.64
0.00020448,1.6
0.00020452,1.64
0.00020456,1.6
0.0002046,1.52
0.00020464,1.72
0.00020468,2.04
0.00020472,2.36
0.00020476,2.4
0.0002048,2.36
0.00020484,2.28
0.00020488,2.16
0.00020492,2.2
0.00020496,2.24
0.000205,2.28
0.00020504,2.32
0.00020508,2.24
0.00020512,2.24
0.00020516,2.32
0.0002052,2.32
0.00020524,2.24
0.00020528,2.16
0.00020532,2.12
0.00020536,2.16
0.0002054,2.2
0.00020544,2.2
0.00020548,2.08
0.00020552,2.12
0.00020556,2.08
0.0002056,2.16
0.00020564,2.2
0.00020568,2.16
0.00020572,2.12
0.00020576,2.2
0.0002058,2.36
0.00020584,2.44
0.00020588,2.44
0.00020592,2.16
0.00020596,1.56
0.000206,1.24
0.00020604,1.24
0.00020608,1.44
0.00020612,1.64
0.00020616,1.68
0.0002062,1.6
0.00020624,1.4
0.00020628,1.28
0.00020632,1.48
0.00020636,1.28
0.0002064,1.12
0.00020644,1.16
0.00020648,1.24
0.00020652,1.36
0.00020656,1.4
0.0002066,1.44
0.00020664,1.52
0.00020668,1.48
0.00020672,1.48
0.00020676,1.48
0.0002068,1.52
0.00020684,1.44
0.00020688,1.4
0.00020692,1.4
0.00020696,1.32
0.000207,1.44
0.00020704,1.56
0.00020708,1.44
0.00020712,1.28
0.00020716,1.28
0.0002072,1.24
0.00020724,1.16
0.00020728,1.24
0.00020732,1.24
0.00020736,1.16
0.0002074,1.04
0.00020744,1.08
0.00020748,1.28
0.00020752,1.4
0.00020756,1.44
0.0002076,1.56
0.00020764,1.64
0.00020768,1.8
0.00020772,2
0.00020776,2.16
0.0002078,2.28
0.00020784,2.28
0.00020788,2.2
0.00020792,2.2
0.00020796,2.08
0.000208,2.08
0.00020804,2
0.00020808,2
0.00020812,1.88
0.00020816,1.76
0.0002082,1.72
0.00020824,1.68
0.00020828,1.6
0.00020832,1.6
0.00020836,1.64
0.0002084,1.6
0.00020844,1.64
0.00020848,1.72
0.00020852,1.76
0.00020856,1.68
0.0002086,1.6
0.00020864,1.56
0.00020868,1.64
0.00020872,1.68
0.00020876,1.72
0.0002088,1.64
0.00020884,1.6
0.00020888,1.64
0.00020892,1.76
0.00020896,1.68
0.000209,1.68
0.00020904,1.6
0.00020908,1.6
0.00020912,1.6
0.00020916,1.72
0.0002092,1.68
0.00020924,1.64
0.00020928,1.6
0.00020932,1.6
0.00020936,1.68
0.0002094,1.76
0.00020944,1.68
